slip,mu_noisy,surface,c1_true,c2_true,c3_true,mu_true,s_opt_true,mu_peak_true,scenario,dist_name,mode
0.129609636446656,1.15554022411973,Dry asphalt,1.2801,23.99,0.52,1.15557133638031,0.17000840950972,1.17001992884736,Dry High,60F/40R,Framework
0.131143406708655,1.15680716226259,Dry asphalt,1.2801,23.99,0.52,1.15683773872405,0.17000840950972,1.17001992884736,Dry High,60F/40R,Framework
0.128638009113614,1.15469778174667,Dry asphalt,1.2801,23.99,0.52,1.15472923965887,0.17000840950972,1.17001992884736,Dry High,60F/40R,Framework
0.127223255510794,1.15341410210921,Dry asphalt,1.2801,23.99,0.52,1.15344607214131,0.17000840950972,1.17001992884736,Dry High,60F/40R,Framework
0.120745363993594,1.14660858833734,Dry asphalt,1.2801,23.99,0.52,1.14664304378568,0.17000840950972,1.17001992884736,Dry High,60F/40R,Framework
0.126637561526868,1.15286240499451,Dry asphalt,1.2801,23.99,0.52,1.15289459015393,0.17000840950972,1.17001992884736,Dry High,60F/40R,Framework
0.129346420301,1.15531510095353,Dry asphalt,1.2801,23.99,0.52,1.15534630637009,0.17000840950972,1.17001992884736,Dry High,60F/40R,Framework
0.129570538211703,1.15550692866223,Dry asphalt,1.2801,23.99,0.52,1.15553805473771,0.17000840950972,1.17001992884736,Dry High,60F/40R,Framework
0.128156866803996,1.15426889221624,Dry asphalt,1.2801,23.99,0.52,1.15430052311074,0.17000840950972,1.17001992884736,Dry High,60F/40R,Framework
0.129888432214517,1.15577618782807,Dry asphalt,1.2801,23.99,0.52,1.15580720180661,0.17000840950972,1.17001992884736,Dry High,60F/40R,Framework
0.131569336330493,1.15714564504418,Dry asphalt,1.2801,23.99,0.52,1.1571760748149,0.17000840950972,1.17001992884736,Dry High,60F/40R,Framework
0.129851900768673,1.15574541371349,Dry asphalt,1.2801,23.99,0.52,1.15577644054757,0.17000840950972,1.17001992884736,Dry High,60F/40R,Framework
